S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0,333333333333333;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,279301377711817622;1;TRUE;Constrained HOIs
20;1;0,333333333333333;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,022306477883830667;1;FALSE;Constrained HOIs
20;1;0,500000000000000;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,491958086146041751;1;TRUE;Constrained HOIs
20;1;0,500000000000000;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,995473287301138043;1;FALSE;Constrained HOIs
20;1;0,666666666666667;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,994382452685385942;1;TRUE;Constrained HOIs
20;1;0,666666666666667;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,233000778825953603;1;TRUE;Constrained HOIs
20;1;0,833333333333333;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,076525047654286027;1;FALSE;Constrained HOIs
20;1;0,833333333333333;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,952538300072774291;1;FALSE;Constrained HOIs
20;1;1,000000000000000;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,344930514227598906;1;FALSE;Constrained HOIs
20;1;1,000000000000000;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,083863538457080722;1;FALSE;Constrained HOIs
20;1;1,166666666666667;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,244246598333120346;1;FALSE;Constrained HOIs
20;1;1,166666666666667;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,080122081330046058;1;FALSE;Constrained HOIs
20;1;1,333333333333333;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,535044923191890121;1;FALSE;Constrained HOIs
20;1;1,333333333333333;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,983706092927604914;1;FALSE;Constrained HOIs
20;1;1,500000000000000;1;0;0;0,00;0;0;0;None;Quadratic;FALSE;Normal;0,360882223350927234;1;TRUE;Constrained HOIs
20;1;1,500000000000000;1;0;0;0,25;0;0;0;None;Quadratic;FALSE;Normal;0,755192832322791219;1;FALSE;Constrained HOIs
